443.9389882577058,261.4981974491801,260.6405950260933,259.89624009446726,259.17680492073725,258.47208452407784,257.7889780564239,257.1403659049498,256.5373144965876,255.98163940785375,255.48156969309971,255.03262412279938,254.6364810975671,254.29767221341996,254.01316841451927,253.78074911386972,253.60684737225847,253.48719616833338,253.45741841099115,253.4954189551968,253.58447630258954,253.71416539328536,253.86207212451365,254.04970942339875,254.26385292727122,254.49605558206815,254.74122389789662,255.00000726864755,255.27079978367513,255.5624870422816,255.87842291322457,256.20370474572894,256.53703862692345,256.8780773100667,257.2264965259239,257.58727976304954,257.95751767964424,258.3360374414935,258.7197428670802,259.10984121254535,259.50677131610337,259.9091374970602,260.663995102843,265.82156347983704,266.4002105132133,266.62928217691,266.8831045215134,267.17743921939325,267.5036506772097,267.8042957130654,268.1372267907466,268.4962628245042,268.87636737844673,269.27261636036343,269.67999092161267,270.1008589861456,270.5313195291795,270.9747632682495,271.42368270238467,271.88105324566993,272.34338956465285,272.8099374184172,273.28334832175125,273.7630286979148,274.2459096391619,274.69999553555397,275.2092479282467,275.6990487176248,276.2359031368255
25.0,-1.2496458863545854,-0.7420152891443763,-0.5387757818887167,-0.4243988673916306,-0.35061857666471496,-0.2989574738423926,-0.2611349489813506,-0.2324216379340669,-0.20956199333727454,-0.19085896087261744,-0.17508930972496728,-0.16140406156154086,-0.14919946834129405,-0.13800728462354073,-0.1277187636978283,-0.11803021585376428,-0.1088541237049867,-0.10002843905675718,-0.09139107989540207,-0.08308710982754519,-0.0749305973514538,-0.06697524694936874,-0.05911862230112774,-0.05130940794492744,-0.04365683782111773,-0.036121945086961205,-0.028653563522141212,-0.02118330047647987,-0.013751758287412486,-0.006204234451558932,0.0013283633215337431,0.008820182911051688,0.01636420531957583,0.023876824411217967,0.03135890063401803,0.03878012482385884,0.046131801451338106,0.05347089431978702,0.06082116232897761,0.06808529138243102,0.07534184732509175,0.08254494052948758,0.09011259495292734,0.09918767208921508,0.10972525181284709,0.12143585094577247,0.13406638976380236,0.14746050490595053,0.16143675581940897,0.17578584762424043,0.19034097756684787,0.20490994598054613,0.21945137016950866,0.23376287197891088,0.24774544631344497,0.2613511963353403,0.2744373311914501,0.2870525890588169,0.29926779403706405,0.31106489340231747,0.3223272092818661,0.3331557931668385,0.3434665191570616,0.3532648586751179,0.4207830796758003,0.4014824389361138,0.4224860379217148,0.38645669598628274
275.0,275.2381359836153,275.46395097382606,275.68537680495314,275.9040903954183,276.1207936066924,276.3358726988662,276.5495809095195,276.76208505487773,276.97349940791605,277.1839035285879,277.39335428839865,277.60189756930555,277.8095691029144,278.0163971501098,278.2223999473318,278.4275938766244,278.6319957566046,278.8356205755046,279.0384828942609,279.24058681811397,279.44194026156026,279.64254971075866,279.8424233514664,280.04156791720123,280.23998196188353,280.4376689372923,280.6346328284738,280.83087792918093,281.0264080336434,281.2212234166745,281.41532465149396,281.608714759372,281.80139736662716,281.99337516218765,282.1846469149173,282.3752115321771,282.56507234338676,282.7542307338717,282.94269038720506,283.1304523224637,283.31751237725774,283.50387301224754,283.68891240252924,283.87285730952084,284.05589241240114,284.2380041077441,284.41918490920625,284.5994340671228,284.7787514924068,284.957139641383,285.13460185778916,285.3111409505491,285.4867642227804,285.661482542442,285.8353059282188,286.0082456616456,286.1803087183938,286.35150388317635,286.52184197274994,286.69133588831403,286.8599969200986,287.0278362855945,287.19486043723384,287.361078468332,287.5264694392857,287.6908328628247,287.8543097916412,288.0169289540806
-45.467329872137725,-46.83351906609414,-39.61155981964407,-35.62205438426827,-32.69496923220572,-30.300680702681575,-28.236425231814792,-26.415674053622297,-24.771411153124063,-23.265712374618033,-21.8778181286375,-20.58331184341614,-19.380193555930873,-18.262638710462397,-17.223260961014148,-16.246054945884907,-15.346417265660875,-14.515489560141532,-13.79743212379094,-13.160044478253894,-12.57784791481322,-12.038243665050686,-11.527234740011863,-11.05579609071583,-10.618773737677657,-10.192698227577921,-9.782624515343741,-9.386476915277626,-9.007238984320793,-8.647370583752718,-8.307897833203924,-7.976590669627512,-7.659169835718558,-7.347192847551241,-7.047189044412107,-6.74924789132092,-6.461284793640971,-6.187434310473691,-5.913712540027518,-5.656916597126838,-5.392994820923377,-5.139570715975651,-5.399551779048352,-11.426944679485132,-11.25198867339941,-10.5842683155322,-9.923958965214752,-9.313634741779879,-8.734437425416672,-8.110483453414417,-7.530952799423176,-6.982405331929158,-6.458722928296311,-5.965699355924244,-5.49764897112027,-5.0511729256238596,-4.626316828671861,-4.217414344570898,-3.829851464774947,-3.4582993975664067,-3.1068880693569554,-2.7713103891835544,-2.450593640654006,-2.139306130151226,-1.844919898545868,-1.1601420783413232,-0.868221158392771,-0.46043216654834396,-0.3802742295124517
