443.9389882577058,169.16644763274002,175.93897549913459,180.29535195692696,183.2895805937946,185.47038960251487,187.15353507007706,188.52378304169162,189.7038756610257,190.77287141217036,191.77885219599096,192.75652415355384,193.72774370418878,194.70970961945545,195.7112305406909,196.73977911247664,197.79932781444754,198.89161127193947,200.016451544367,201.17593863512064,202.369785321712,203.59487633568645,204.85316173368554,206.14414096610375,207.4662830409723,208.8180940422824,210.1981859321802,211.6079416042065,213.04452394045856,214.50179005809454,215.98552363672582,217.49534570464857,219.02712274985157,220.58124506128541,222.15656547900818,223.74789315670927,225.36482097786168,226.9974206269683,228.65252671324436,230.31904057875633,232.0066462170534,233.70564625033086,235.4221068030978,237.15477514268994,238.8971523066389,240.65449293604394,242.42490314736995,244.2026015290607
20.0,1.6643088385562521,-1.0119260529046414,-1.884160733469173,-2.1736622517826447,-2.210709931828177,-2.124902671388952,-1.9739461424834417,-1.79025931323946,-1.5914484397903266,-1.3841949424492554,-1.1721372591065347,-0.9587408818927656,-0.7455267181931617,-0.5315471096340048,-0.3228471096563226,-0.11805474015721984,0.086984984300841,0.29042119918108256,0.4910354767429794,0.6870071468823085,0.878714314962906,1.066983090874146,1.2522518475357742,1.4333427931823621,1.611345789067002,1.7881159390132098,1.9623426640303592,2.133486324589569,2.301237872830427,2.4652941782557605,2.625974879300827,2.779699988283369,2.93114209287387,3.081062670844915,3.230924168992374,3.378602185424768,3.519784418816073,3.6599428884892973,3.796693752321289,3.9323756578913276,4.065080784583358,4.191014901301628,4.317882202345231,4.446645993233233,4.573968985798388,4.697100576617061,4.817015296053739
250.0,251.01809483086328,252.0897962541226,253.17394784553127,254.26222532395357,255.3509925079475,256.43839478655264,257.5233962792302,258.60536064103195,259.6839006384129,260.7587490702815,261.8297049798981,262.8966024293063,263.9593090953848,265.01770758182056,266.07168792533275,267.12115388343756,268.16602108749265,269.2062277763326,270.24168976704726,271.2723297594345,272.2980794486759,273.31886043198114,274.33460894474126,275.34523849430366,276.35068188160506,277.3508795668503,278.34576731999636,279.3353016004267,280.319400288236,281.2980120805886,282.2710734242943,283.2385277997699,284.2003169394152,285.156386279082,286.10670472650696,287.0511967760497,287.98981123725747,288.9225341519456,289.84929609728727,290.7700524133512,291.68476622848493,292.5933744105857,293.4958466707482,294.3921778548347,295.2823049528763,296.16618775953975,297.043804567256
-45.467329872137725,30.120526807854503,16.97808624995946,10.25290647967745,6.486328691086101,4.315351045225725,3.066184078334345,2.3755266661423775,2.044345839474545,1.9328011998632064,1.9571307378553229,2.0673865169719647,2.2322554352833777,2.420646762067463,2.625989426113847,2.838183771342301,3.0469347291220856,3.241556844021943,3.4264430131624977,3.5991944758268346,3.7599763834430178,3.910060870543475,4.051439820791302,4.1750897425104085,4.29768425884572,4.405982270654022,4.5048561672876986,4.5877731188118105,4.66866045963684,4.739284460297313,4.809499406810119,4.868766716679374,4.921280534328616,4.9737726472123995,5.013201328605874,5.054472897863661,5.092945956455424,5.124094722799782,5.148126969719897,5.171007301219788,5.19106029193108,5.215659487782432,5.224970628056553,5.2363304110110676,5.242903665452104,5.25246350451107,5.253761547661497,5.248828137418059
